age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
114,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,74246.82,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75982.57,75991.82,76005.74,76023.0,76040.46,76055.33,76067.7,76077.64,76085.26,76090.26,76092.38,76092.71,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66
115,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,76413.01,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78198.87,78206.83,78218.69,78233.19,78247.61,78259.6,78269.24,78276.62,78281.86,78284.94,78286.09,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26
116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,78431.22,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80263.76,80270.5,80280.4,80292.27,80303.84,80313.13,80320.26,80325.31,80328.45,80329.89,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23
117,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,80301.83,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82177.63,82183.22,82191.28,82200.72,82209.64,82216.48,82221.33,82224.34,82225.73,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05
118,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,82027.33,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83943.03,83947.55,83953.91,83961.12,83967.65,83972.29,83975.17,83976.5,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8
119,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,83611.93,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85564.27,85567.8,85572.64,85577.84,85582.26,85584.99,85586.25,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55
120,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,85061.2,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87047.07,87049.72,87053.18,87056.64,87059.23,87060.42,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7
121,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,86381.79,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88397.51,88398.2,88400.07,88402.35,88404.31,88405.44,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7,88405.7
122,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,87581.02,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89624.73,89625.19,89626.39,89627.67,89628.45,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69,89628.69
123,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,88666.7,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90735.74,90736.01,90736.66,90737.16,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27,90737.27
124,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,89646.85,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.76,91738.87,91739.08,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19,91739.19
125,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
